,target_logReturn,isUpperQuart,isLowerQuart
1777,0.005373599921862,0,0
1778,0.0552941369355578,0,0
1779,-0.0244490664735003,0,1
1780,0.016408109332111,0,0
1781,0.0609145862328243,0,0
1782,0.0789237915051464,1,0
1783,0.0259857071520145,0,0
1784,-0.023430382533242994,0,1
1785,0.0908882113705697,1,0
1786,0.00646986524108653,0,0
1787,0.0190485802515883,0,0
1788,0.0172182856238365,0,0
1789,-0.00256269195897371,0,1
1790,0.0615992815607379,1,0
1791,0.0820913209730639,1,0
1792,0.0302265045665477,0,0
1793,0.0868464233948068,1,0
1794,0.0749812411461036,1,0
1795,0.0938994808893549,1,0
1796,-0.0384298060686727,0,1
1797,-0.028946702299134996,0,1
1798,0.0135097879093555,1,0
1799,-0.0651084902619721,0,0
1800,-0.0997856439754173,0,1
1801,0.0126347848518262,1,0
1802,-0.0944367691176923,0,1
1803,-0.0749305886205832,0,1
1804,-0.00933444829400145,0,0
1805,-0.0482243480849918,0,0
1806,-0.10621995514838999,0,1
1807,0.0181336067236491,1,0
1808,-0.023508377808310003,0,0
1809,-0.0488766363710132,0,0
1810,-0.0550966992771428,0,0
1811,-0.10391811985936802,0,1
1812,0.0591691679415636,1,0
1813,-0.07914035208038901,0,1
1814,-0.0501983528433512,0,0
1815,-0.0423332671159746,0,0
1816,-0.0496819135173526,0,0
1817,0.0679562917348488,1,0
1818,-0.0311901788737794,0,0
1819,-0.0871772692292142,0,1
1820,-0.0713801663715642,0,0
1821,-0.00409782253212546,1,0
1822,-0.0255715358590267,0,0
1823,-0.0724071149464401,0,0
1824,-0.0491780781813853,0,0
1825,0.0504735143402149,1,0
1826,-0.0746812550419855,0,1
1827,-0.0019731255865338103,1,0
1828,-0.0285254719663309,0,0
1829,0.065629224911051,0,0
1830,0.08839807325442697,1,0
1831,0.0540272293664267,0,0
1832,0.20586210329072502,1,0
1833,0.0436386454285063,0,1
1834,0.0440189911550162,0,0
1835,0.0248993757607679,0,1
1836,0.0967794557642352,1,0
1837,0.0458934281585349,0,0
1838,0.0564010284198453,0,0
1839,0.0311236540477032,0,1
1840,0.0739847541537559,0,0
1841,0.027688852602255,0,1
1842,0.0450482096475611,0,0
1843,0.0700304883892988,0,0
1844,0.0737825488304385,0,0
1845,0.0451814134944638,0,0
1846,0.0383570478205095,0,1
1847,0.0427815169164696,0,1
1848,0.0900931737648383,1,0
1849,0.0882945595290013,1,0
1850,0.0520387392306982,0,0
1851,0.10262955251056301,1,0
1852,0.0115329749390282,0,1
1853,0.0585562023339241,0,0
1854,0.0265254744750089,0,1
1855,0.14374813242676002,1,0
1856,0.0480585286802937,0,0
1857,0.0903309016927806,1,0
1858,0.0566151584945345,0,0
1859,0.0669007215399205,0,0
1860,0.0006848611711713981,0,0
1861,-0.0298627416020675,0,1
1862,0.0168724945539546,0,0
1863,-0.0205358050223126,0,1
1864,0.0287266233882486,0,0
1865,-0.00541679829656977,0,1
1866,0.00547956637553993,0,0
1867,0.00066584333663342,0,0
1868,0.0348273657578917,0,0
1869,0.0815491918915921,1,0
1870,0.0385799584628836,1,0
1871,0.0436963351395866,1,0
1872,0.0371047515731141,0,0
1873,-0.0672958536547584,0,1
1874,-0.0761458325752293,0,1
1875,0.0225705235755077,0,0
1876,0.0770141204500171,1,0
1877,0.0394787623974119,1,0
1878,0.0522403747492523,1,0
1879,0.0140386498862332,0,0
1880,0.0650955842983024,1,0
1881,-0.0215212118602562,0,1
1882,-0.0466884463039467,0,1
1883,0.038427848807333,0,0
1884,-0.0255211303469992,0,1
1885,0.0219638806755171,0,0
1886,0.0076478864612157,0,0
1887,0.031278184015624995,0,0
1888,0.0257600697164368,0,0
1889,0.00436875899063443,0,0
1890,0.0703171923468405,1,0
1891,0.00347148602378163,0,0
1892,0.0016363543025311401,0,0
1893,0.0856552458468422,1,0
1894,0.0309596177058988,0,0
1895,0.0707854500571806,1,0
1896,-0.0374573768454191,0,1
1897,-0.0106605147745546,0,0
1898,-0.039345537035263,0,1
1899,0.0533413518948336,1,0
1900,-0.0249337860368778,0,0
1901,0.0349292222409814,0,0
1902,0.0100779773445442,0,0
1903,0.037580609438818,1,0
1904,-0.12024605064514501,0,1
1905,-0.0621931329257184,0,1
1906,0.0467756010403864,1,0
1907,-0.0741925202581026,0,1
1908,0.0351134540097144,0,0
1909,0.0265780279962409,0,0
1910,0.0381154004873969,1,0
1911,-0.0867456827210765,0,1
1912,0.0062978339169364,0,0
1913,-0.0195476545178756,0,0
1914,0.000430232332092326,0,0
1915,-0.0579583163456677,0,1
1916,0.0601187551253489,1,0
1917,-0.0277195728428371,0,1
1918,0.0603064997111003,1,0
1919,0.0185769687887236,0,0
1920,-0.0211923432914596,0,0
1921,0.0336319294529727,0,0
1922,3.89982769468692e-05,0,0
1923,0.0112809553199213,0,0
1924,0.0734222550217048,1,0
1925,0.0396152115408906,0,0
1926,0.0284368069435252,0,0
1927,-9.14007160360301e-05,0,0
1928,0.0564072812568275,1,0
1929,0.0525023386285642,0,0
1930,-0.00875227896069714,0,1
1931,0.0301299831015582,0,0
1932,0.0126058116224366,0,0
1933,-0.0427481358630368,0,1
1934,-0.0313171530063343,0,1
1935,0.015021880052089,0,0
1936,0.0596837106368906,1,0
1937,-0.00197047359153245,0,0
1938,-0.00269603857962661,0,1
1939,-0.0190035370597462,0,1
1940,0.0409262333806827,0,0
1941,-0.0299643115108672,0,1
1942,0.0605702674799966,1,0
1943,0.0570922767537196,1,0
1944,0.0564083544806686,1,0
1945,0.0676309491968815,1,0
1946,0.0434370130484091,0,0
1947,0.00318303857875126,0,0
1948,0.0544251376598425,1,0
1949,-0.0274015672262064,0,1
1950,0.0183411925429257,0,0
1951,-0.0411069057943586,0,1
1952,0.0161183826952304,0,0
1953,-0.0167492994137381,0,1
1954,0.007292256497501409,0,0
1955,0.0341833217539636,0,0
1956,0.0290158556147848,0,0
1957,0.00964636192120945,0,0
1958,0.0452636859878544,1,0
1959,-0.0226331655250787,0,1
1960,0.0319154606568826,0,0
1961,0.066015209780168,1,0
1962,0.0220631704494421,0,0
1963,-0.0127247916616608,0,1
1964,-0.0240904403849191,0,1
1965,-0.0222626244391896,0,1
1966,0.0503246865963262,1,0
1967,0.0353906787577098,1,0
1968,0.00737716388873142,0,0
1969,0.0401939068732371,1,0
1970,-0.022272239833537006,0,1
1971,0.125334250245276,1,0
1972,0.00613721267601713,0,0
1973,0.0329954702578587,0,0
1974,-0.0659223679318596,0,1
1975,0.0107619786545314,0,0
1976,0.0028227290199348,0,0
1977,-0.0132486504502927,0,1
1978,0.0435715994055547,1,0
1979,0.0172944646955686,0,0
1980,0.0462351278000297,1,0
1981,0.00644395413280027,0,0
1982,-0.00100928590795951,0,0
1983,0.0236968310307722,0,0
1984,-0.0975987151202149,0,1
1985,-0.0119269283495054,0,0
1986,0.0219971825023812,1,0
1987,-0.0703198918552062,0,1
1988,-0.0611765259865599,0,1
1989,0.0356841943380281,1,0
1990,0.0318575318039287,1,0
1991,-0.0774767508179815,0,1
1992,-0.0100085153567184,0,0
1993,0.0303453036746352,1,0
1994,-0.0658859380126191,0,1
1995,0.028148609900448998,1,0
1996,-0.0228420258664677,0,0
1997,-0.0601377371449052,0,0
1998,-0.0203928367700244,0,0
1999,-0.0241640732237153,0,0
2000,0.0017353667369317599,1,0
2001,-0.0171120792097749,0,0
2002,0.0897809201166424,1,0
2003,-0.0307179004240265,0,0
2004,-0.0103114995654118,0,0
2005,-0.0617181080491541,0,1
2006,-0.0112172389717023,0,0
2007,0.0135269886020035,1,0
2008,-0.0152368353315945,0,0
2009,-0.0735806372598441,0,1
2010,-0.00684670550151403,0,0
2011,-0.0738667657106085,0,1
2012,-0.0257153888017343,0,0
2013,-0.0381179512159948,0,0
2014,-0.0561424167116501,0,0
2015,0.0359433196005488,0,0
2016,0.159064654268717,1,0
2017,0.0691235274966015,1,0
2018,-0.14764849620616,0,1
2019,0.0553530919466158,0,0
2020,0.053820819124071,0,0
2021,-0.000200389048675703,0,1
2022,0.0350004470279705,0,0
2023,0.020495756853819002,0,0
2024,0.0643910372463685,1,0
2025,0.00239848159174887,0,1
2026,0.022413611690045,0,0
2027,0.0327513270938662,0,0
2028,0.0990749262892361,1,0
2029,0.0151565239197145,0,1
2030,0.0136223380748077,0,1
2031,0.0512475549023011,0,0
2032,0.0425225490348238,0,0
2033,0.0410607172330432,0,0
2034,0.056639432879752,0,0
2035,0.0617419997638706,1,0
2036,0.0581074207547459,1,0
2037,-0.000389451731581012,0,1
2038,-0.000399294126732084,0,1
2039,0.0052372299947314105,0,1
2040,0.0600108325840721,1,0
2041,0.0513635684849304,0,0
2042,0.0816324276866524,1,0
2043,0.0332809339708518,0,0
2044,0.0182012986075677,0,0
2045,0.0443884019839532,0,0
2046,-0.032056591015919,0,1
2047,0.00645206160928815,0,0
2048,-0.0249953320309623,0,1
2049,-0.0124084759878686,0,0
2050,-0.000276180162114721,0,0
2051,0.0209180360638529,1,0
2052,0.00441103056086845,0,0
2053,-0.02459840400013,0,1
2054,-0.0666209022936306,0,1
2055,0.0277768579866886,1,0
2056,0.0214278931386148,1,0
2057,-0.00907235132087902,0,0
2058,0.00945998558123292,0,0
2059,-0.0600041589312323,0,1
2060,-0.000373819075922259,0,0
2061,-0.0461286645447083,0,1
2062,0.009507175007152771,0,0
2063,0.00911684557522293,0,0
2064,0.007204884418421959,0,0
2065,-0.00127154107813023,0,0
2066,0.00266591714425325,0,0
2067,0.0150276839770492,1,0
2068,0.11789581575645501,1,0
2069,0.0191078726295808,1,0
2070,-0.00635302337743024,0,0
2071,0.0314431406526711,1,0
2072,-0.019686302220936,0,1
2073,-0.0951909214982187,0,1
2074,-0.0177688337138651,0,0
2075,0.0105394018536468,0,0
2076,0.0307717567986418,1,0
2077,0.0299778438908371,0,0
2078,0.0689791550547288,1,0
2079,0.0851948172093228,1,0
2080,0.0840978760327905,1,0
2081,0.0794638610226405,1,0
2082,0.0501335464804982,0,0
2083,0.0274213433365859,0,0
2084,0.0471181982177553,0,0
2085,0.0193610372861771,0,0
2086,0.0226174456235529,0,0
2087,-0.0048950523323058,0,1
2088,-0.129715060880814,0,1
2089,0.0019694673426242397,0,0
2090,-0.038532989001796,0,1
2091,-0.020497449655163997,0,1
2092,0.0406236292198298,0,0
2093,0.01858445459005,0,0
2094,0.0560932336056353,0,0
2095,0.0005873773441230559,0,1
2096,-0.0132023141353713,0,1
2097,0.112743157867514,1,0
2098,0.0019228442606207899,0,0
2099,0.0583559684034009,1,0
2100,-0.0226298026235416,0,1
2101,0.13942421857242301,1,0
2102,-0.0203251637945997,0,1
2103,0.0435030052639097,0,0
2104,0.0456709912127795,0,0
2105,0.0996895669178687,1,0
2106,0.0270745110648105,0,0
2107,0.0328200851234667,0,0
2108,0.0403830496119642,0,0
2109,0.0338677853898191,0,0
2110,0.0878387847413675,1,0
2111,0.0593877012987644,0,0
2112,0.044038950372178004,0,0
2113,-0.009582951171167609,0,1
2114,0.00396195047146907,0,1
2115,0.0171336160543829,0,0
2116,-0.0609796562746157,0,1
2117,0.0141095409202715,0,0
2118,0.0424084754462235,0,0
2119,-0.00662391877963096,0,1
2120,0.137684822809039,1,0
2121,0.102267945837985,1,0
2122,-0.0264022165225489,0,1
2123,-0.043700101382198,0,1
2124,-0.0118987128643359,0,1
2125,0.0343097797723636,0,0
2126,0.088857798922461,1,0
2127,0.0248089977828603,0,0
2128,0.0389738135393296,0,0
2129,0.0698624473259356,1,0
2130,0.0606196089220834,0,0
2131,0.11733207457656501,1,0
2132,0.0685646417107143,1,0
2133,0.07660437940933,1,0
2134,0.00868524728477662,0,0
2135,0.0037854191137914,0,1
2136,0.0487081849457102,0,0
2137,0.0399190711277966,0,0
2138,0.0137933079095239,0,0
2139,0.0472736322375159,1,0
2140,0.0645434761010814,1,0
2141,-0.0416124979461806,0,1
2142,0.11724193972560001,1,0
2143,0.0185928303179191,0,0
2144,0.0294759967102165,1,0
2145,-0.0671669526800925,0,1
2146,0.00972120520002649,0,0
2147,0.00401988379525475,0,0
2148,-0.04565938762075599,0,1
2149,-0.021956463885686003,0,0
2150,-0.00683317919635226,0,0
2151,0.00168365810547653,0,0
2152,-0.0491966885070457,0,1
2153,-0.0167992664281202,0,0
2154,0.00108341767409427,0,0
2155,0.0421015277113284,1,0
2156,0.0111505278373824,0,0
2157,-0.0239606554356327,0,0
2158,-0.0560601301282201,0,1
2159,0.02399905468733,1,0
2160,-0.018371146939686,0,0
2161,-0.0130051570583013,0,0
2162,0.00812140471968886,0,0
2163,0.0155669857054414,0,0
2164,-0.0537176366718656,0,1
2165,0.0284024656403428,1,0
2166,-0.0784527779062631,0,1
2167,0.0382087931013707,1,0
2168,-0.0035255528662038,0,0
2169,-0.0325526445355425,0,1
2170,-0.00226258432544691,1,0
2171,0.009526865575412291,1,0
2172,0.06916936392594,1,0
2173,-0.0300527382704378,0,0
2174,-0.0251626324077402,0,0
2175,-0.12009431590256801,0,1
2176,-0.0151424864519014,0,0
2177,-0.13932454284286902,0,1
2178,-0.09350906420872301,0,1
2179,-0.146198046222798,0,1
2180,-0.008831430739327321,0,0
2181,-0.0555044283907789,0,0
2182,-0.0107673390021786,0,0
2183,0.139006297559919,1,0
2184,0.0149941896415586,1,0
2185,-0.0600452117279757,0,0
2186,-0.139011570658979,0,1
2187,-0.0633548932129629,0,1
2188,-0.0957492222084018,0,1
2189,0.0526208201635399,1,0
2190,0.0528548260398532,1,0
2191,0.112132365913518,1,0
2192,-0.0296892534679468,0,0
2193,-0.0461407578154668,0,0
2194,-0.0388945461637375,0,0
2195,-0.0232865365045024,0,0
2196,-0.0302126981491204,0,0
2197,-0.130564275180203,0,1
2198,-0.0107858972389771,0,0
2199,-0.00255640338459791,0,0
2200,-0.0428092985678016,0,0
2201,0.0500823796424717,0,0
2202,0.094238500097622,1,0
2203,0.0835194102163179,1,0
2204,0.108060853392762,1,0
2205,0.0269801794456531,0,0
2206,0.0814532173755509,1,0
2207,0.0512385731895076,0,0
2208,-0.00659697609415847,0,1
2209,0.0154350423937991,0,1
2210,0.0674855325285144,0,0
2211,0.0752985782457193,0,0
2212,0.0529907461727608,0,0
2213,-0.0209855507866433,0,1
2214,0.0421479731994644,0,0
2215,0.0556028599440384,0,0
2216,-0.004163850606789221,0,1
2217,0.0996111735840064,1,0
2218,0.00011698285284003401,0,1
2219,-0.0048407754758473,0,1
2220,-0.0391933482830428,0,1
2221,0.0574116111850288,0,0
2222,0.0370327851728329,0,0
2223,0.0579114973673759,0,0
2224,0.0952074904938089,1,0
2225,0.0624696686928522,0,0
2226,0.0402933086733728,0,0
2227,0.124132588338354,1,0
2228,0.02516296481714,0,0
2229,0.0316143401973233,0,0
2230,0.0896850895670238,1,0
2231,0.023481278870831002,0,1
2232,-0.0498457440097219,0,1
2233,-0.0166254375677971,0,0
2234,-0.0367662970641491,0,0
2235,0.0125966885907016,1,0
2236,0.007314869827846491,1,0
2237,-0.0201187672218221,0,0
2238,-0.0171260412567807,0,0
2239,-0.0455160582284576,0,1
2240,-0.00872577089945815,1,0
2241,-0.0763360463994661,0,1
2242,-0.0259336723344835,0,0
2243,0.000125193124784683,1,0
2244,-0.0145231400716983,0,0
2245,-0.0357805520672019,0,0
2246,-0.0359773957399565,0,0
2247,-0.0351392908343799,0,0
2248,-0.0194537380044754,0,0
2249,-0.0414755571014251,0,1
2250,-0.0854651427675686,0,1
2251,-0.0109766259533757,0,0
2252,0.0367600224025769,1,0
2253,-0.0244845849627522,0,0
2254,0.0158716544818328,1,0
2255,-0.08481377312848,0,1
2256,-0.0616951759621774,0,1
2257,-0.0552054820478723,0,1
2258,-0.00948859969012614,1,0
2259,-0.0364390614282461,0,0
2260,-0.0330928360978462,0,0
2261,0.000574892876709656,1,0
2262,-0.0257103563965229,0,0
2263,-0.0188975484608387,0,0
2264,-0.0558951999761181,0,1
2265,0.0072175178605154,0,0
2266,-0.0159100813460455,0,0
2267,-0.0576481625196246,0,1
2268,0.0215625297667487,0,0
2269,0.0417309840214954,0,0
2270,-0.0189296754984718,0,1
2271,0.0581122301496483,1,0
2272,0.17772709330530498,1,0
2273,0.0026965700701733,0,0
2274,0.0733225582421054,1,0
2275,-0.0335125984852374,0,1
2276,0.130291893637967,1,0
2277,-0.00131116512146369,0,0
2278,0.0338735225642133,0,0
2279,0.0537426562071334,1,0
2280,-0.026575555525287002,0,1
2281,0.0549364306430769,1,0
2282,0.0463924372785976,0,0
2283,-0.0528854974795662,0,1
2284,-0.0363079938693116,0,1
2285,-0.007158777035809941,0,0
2286,0.0563625834272322,1,0
2287,0.0132590671393614,0,0
2288,-0.00295489783724263,0,0
2289,0.0306340418212433,0,0
2290,0.0952778420091241,1,0
2291,-0.0384480194185166,0,1
2292,-0.0117202949352327,0,0
2293,0.000503938836487063,0,0
2294,0.0203131809654852,0,0
2295,0.0169257940056991,0,0
2296,0.0144038775917796,0,0
2297,0.0320421385645448,1,0
2298,-0.0098397423591386,0,0
2299,0.0460204659541592,1,0
2300,-0.0194287070192914,0,1
2301,0.0259226925561811,1,0
2302,-0.0471298309942723,0,1
2303,-0.0310941550803213,0,1
2304,-0.0105345729857319,0,0
2305,-0.015803783843576998,0,0
2306,-0.0503744311194404,0,1
2307,0.0149281025915554,0,0
2308,-0.0106523698077733,0,0
2309,-0.0335712967002072,0,1
2310,0.0335451529400567,1,0
2311,-0.0239476746306185,0,1
2312,0.0379719673597564,1,0
2313,0.0170615799258786,0,0
2314,0.0600845788959039,1,0
2315,-0.022673654205005,0,1
2316,0.0115259826592508,0,0
2317,0.00616036513743639,0,0
2318,0.0450402531177361,1,0
2319,0.00122058776161502,0,0
2320,-0.00135780319577373,0,0
2321,-0.0237427035081388,0,1
2322,0.0151506168680279,0,0
2323,0.0278016199817309,1,0
2324,0.0073968974251475,0,0
2325,-0.0532742840474144,0,1
2326,0.000425600709003374,1,0
2327,-0.0399338471499502,0,0
2328,-0.0180740890786595,0,0
2329,-0.037799164450862,0,0
2330,0.00470488968558782,1,0
2331,-0.0544839192794767,0,1
2332,-0.018543346229130002,0,0
2333,-0.06189792360865099,0,1
2334,-0.067436662902924,0,1
2335,-0.0120236880470451,0,0
2336,-0.0451947235360502,0,0
2337,-0.0521873694647761,0,1
2338,0.00732942784743723,1,0
2339,-0.016837671141988003,0,0
2340,-0.0229317098778511,0,0
2341,0.0251068631955902,1,0
2342,-0.0077667268817182295,1,0
2343,-0.10862571429477601,0,1
2344,-0.0573350078268794,0,1
2345,0.0218787118369638,1,0
2346,-0.0180737662121785,0,0
2347,0.0596983110409758,1,0
2348,-0.0607505825678078,0,1
2349,-0.0287712604711686,0,0
2350,-0.0344716935412259,0,0
2351,0.0282562240898458,1,0
2352,-0.008335829243471371,0,0
2353,-0.0298793351624442,0,0
2354,-0.0302555988528612,0,0
2355,-0.0261277729083762,0,0
2356,-0.0996420080758474,0,1
2357,0.0433064627197551,0,0
2358,-0.0427656716727149,0,1
2359,0.11922011371206001,1,0
2360,0.0664254090760382,1,0
2361,-0.0234705219240154,0,0
2362,0.007258332814735659,0,0
2363,-0.0303004037571639,0,1
2364,-0.0825086761454108,0,1
2365,0.0494900600218227,1,0
2366,0.0419247282246659,0,0
2367,-0.0153155806092705,0,0
2368,0.0013893019931561302,0,0
2369,0.203588727053376,1,0
2370,0.190783110494442,1,0
2371,-0.0391194879750458,0,1
2372,0.00673500534950965,0,0
2373,-0.0304511372003109,0,1
2374,-0.0416070238368222,0,1
2375,0.0233357455602188,0,0
2376,-0.0161777444553841,0,0
2377,0.024149513728334,0,0
2378,0.0515588211419282,1,0
2379,0.0383733901136544,0,0
2380,0.10471210037241699,1,0
2381,0.0392214722059469,0,0
2382,0.0414293744297722,0,0
2383,-0.0563170334310402,0,1
2384,-0.0280806371556829,0,0
2385,0.0679831019317224,1,0
2386,0.0175162067453631,0,0
2387,-0.07534858586055099,0,0
2388,-0.0036852730208874,1,0
2389,-0.0446382106139123,0,0
2390,-0.0988128142564642,0,1
2391,-0.0716080417340028,0,0
2392,-0.0784122503663809,0,1
2393,-0.0206508639113865,1,0
2394,0.009691910870636209,1,0
2395,-0.0425849632412696,0,0
2396,-0.0663411583372495,0,0
2397,-0.0364731297624674,0,0
2398,-0.062328235950757004,0,0
2399,-0.102295963539987,0,1
2400,-0.0422614228630451,0,0
2401,-0.0257530193696219,1,0
2402,-0.0274186138911364,1,0
2403,-0.0668276626636974,0,0
2404,-0.0779613445529365,0,0
2405,-0.00950273023957616,1,0
2406,-0.0921813583411734,0,1
2407,-0.0438807918814455,0,0
2408,-0.08864842480019901,0,1
2409,-0.0271882776382148,1,0
2410,-0.0915110346565541,0,1
2411,-0.0591758963990333,0,0
2412,-0.054921746367644006,0,0
2413,-0.172986311086641,0,1
2414,-0.0106701432108689,1,0
2415,-0.0476206208099342,0,0
2416,-0.107302982660187,0,1
2417,-0.0544696895983278,0,0
2418,-0.008169417085936541,0,1
2419,0.0211770456557454,0,0
2420,0.0236691082250414,0,0
2421,-0.0347674019862306,0,1
2422,0.0268117717440746,0,0
2423,-0.0469906775949461,0,1
2424,-0.0314487188262483,0,1
2425,0.00175555168755976,0,0
2426,0.00878650243507801,0,0
2427,0.0567058896008343,1,0
2428,0.0527206939291622,1,0
2429,0.0159225261700462,0,0
2430,0.0158546696449121,0,0
2431,0.0304457140195233,0,0
2432,0.0138968898668148,0,0
2433,0.03100661333801,0,0
2434,-0.007841189998233359,0,1
2435,0.0431770647804032,1,0
2436,0.0800948256910326,1,0
2437,-0.0530352574221881,0,1
2438,0.0339036381014465,1,0
2439,0.0271699387300407,0,0
2440,0.12651498016040302,1,0
2441,0.0439992576049824,1,0
2442,0.0101003963630421,0,0
2443,0.043361831943193006,1,0
2444,0.0266735839522448,0,0
2445,-0.136243521082239,0,1
2446,0.0233353489989912,0,0
2447,0.00159216701874309,0,1
2448,0.0135893742816574,0,0
2449,0.10772266610071901,0,0
2450,0.0549439642389845,0,1
2451,0.0866611260397538,0,0
2452,0.000590966510904642,0,1
2453,0.137983034181909,1,0
2454,0.0631814380722306,0,0
2455,0.10012523420781899,0,0
2456,-0.0048125849322186,0,1
2457,0.14848183467579099,1,0
2458,0.165519402662404,1,0
2459,0.127833239611161,1,0
2460,-0.0247476242525838,0,1
2461,-0.115840276306869,0,1
2462,0.18397814466652396,1,0
2463,0.138528620857294,1,0
2464,0.11082659183917401,0,0
2465,0.0522549221966365,0,1
2466,0.0687167937451729,0,0
2467,0.12103393378472198,0,0
2468,0.10178965819848301,0,0
2469,0.00998279842173953,0,1
2470,0.125469371824169,1,0
2471,0.0565172134328136,0,1
2472,0.114452586905092,0,0
2473,0.102956756853879,0,0
2474,0.0621012991960123,0,0
2475,0.10239560973967599,0,0
2476,0.136167501554323,1,0
2477,0.110242320940666,0,0
2478,0.0603298607633689,0,0
2479,0.0809913040865008,0,0
2480,-0.0277174964015441,0,1
2481,0.0733617495492062,1,0
2482,-0.0197617893058367,0,0
2483,-0.0250799415319659,0,0
2484,0.00612825676730024,0,0
2485,0.00520563896013692,0,0
2486,-0.0288432802886244,0,1
2487,-0.0316012593040271,0,1
2488,-0.0274538850334616,0,0
2489,0.0274087601591422,1,0
2490,0.0258814414701509,1,0
2491,0.0025677628936363397,0,0
2492,0.0211265370169454,1,0
2493,0.0563889074800851,1,0
2494,0.0200060955922734,1,0
2495,-0.0345065557351084,0,1
2496,0.0172438005622493,0,0
2497,-0.0232454067870625,0,0
2498,0.026167124590950004,1,0
2499,-0.0388520131626118,0,1
2500,-0.0516964853775933,0,1
2501,-0.0139571812680968,0,0
2502,0.008274633188733579,0,0
2503,-0.0542801298908287,0,1
2504,0.0509167583818972,1,0
2505,0.0165721507446805,0,0
2506,-0.0137416152758638,0,0
2507,-0.0229951131596146,0,0
2508,-0.0146154399520379,0,0
2509,-0.0593772852894406,0,1
2510,-0.0018526156490855398,0,0
2511,-0.00653666240541596,0,0
2512,-0.0163499019879127,0,0
2513,-0.10864229604866699,0,1
2514,0.0137763685586284,1,0
2515,-0.0192650564236702,0,0
2516,-0.068818929524789,0,1
2517,0.0139442122983172,1,0
2518,-0.0373943503470765,0,0
2519,-0.0276276903024839,0,0
2520,0.00469887294266651,1,0
2521,0.0317326661488192,1,0
2522,-0.0262473250297156,0,0
2523,0.0467744301178678,1,0
2524,-0.00467914798889299,0,0
2525,-0.00740174976119573,0,0
2526,-0.0493089561774576,0,1
2527,-0.0236461678893247,0,0
2528,0.0446811716539635,1,0
2529,-0.0184097805782497,0,0
2530,-0.0238130988624715,0,0
2531,0.0160415496420446,1,0
2532,-0.0215520984641098,0,0
2533,-0.0619340587483363,0,1
2534,-0.0151678015521381,0,0
2535,-0.0299771598058886,0,0
2536,0.00163111144438334,0,0
2537,-0.0872056471092473,0,1
2538,-0.051617034034452995,0,1
2539,-0.0407154147318534,0,1
2540,-0.0406730434569998,0,1
2541,0.0035104809733400803,1,0
2542,-0.0860506716297487,0,1
2543,-0.0413560463833921,0,0
2544,-0.0790772721320785,0,0
2545,-0.0409220029162685,0,0
2546,-0.0270055335256722,0,0
2547,-0.0920638734862488,0,1
2548,0.0979471920656217,1,0
2549,-0.22928812914225102,0,1
2550,-0.027151577305740002,0,0
2551,0.0052775270547352,0,0
2552,0.0513864290974008,1,0
2553,-0.08565431293077999,0,1
2554,0.0767071966194214,1,0
2555,-0.0817291370337155,0,1
2556,0.00251185371319862,0,0
2557,0.00502203453480713,0,0
2558,-0.0669513274094697,0,0
2559,0.0501935644761155,1,0
2560,-0.0914339011868754,0,1
2561,-0.0350974718554852,0,0
2562,-0.011226012217663001,0,0
2563,-0.15663294565103603,0,1
2564,0.0079341052003833,1,0
2565,-0.104480697021599,0,1
2566,-0.0161138108957128,0,0
2567,0.0121874891207165,1,0
2568,-0.0720633720075716,0,0
2569,-0.0755830879526665,0,0
2570,0.0280723142170636,1,0
2571,-0.0467723988352466,0,0
2572,0.038653378058075,1,0
2573,0.105698100009115,1,0
2574,-0.019071765552916998,0,0
2575,0.00806075289708884,0,0
2576,-0.00952209959755089,0,0
2577,0.00475463841908939,0,0
2578,-0.0611491856163533,0,1
2579,-0.000592387282115305,0,0
2580,0.0159598538687054,1,0
2581,-0.0093912477348952,0,0
2582,-0.0655550029352309,0,1
2583,-0.0538178210505737,0,1
2584,0.0586593373479112,1,0
2585,-0.0173336998722709,0,0
2586,-0.0395499195773804,0,1
2587,-0.0720073876144433,0,1
2588,0.0584323044482069,1,0
2589,-0.0444666286865955,0,1
2590,-0.0102840376233616,0,0
2591,-0.0319022703250925,0,1
2592,-0.0106975275559105,0,0
2593,0.0273221146386116,1,0
2594,-0.0188754851219309,0,0
2595,-0.0251702055571398,0,0
2596,0.10884578137257402,1,0
2597,-0.0251774014042095,0,1
2598,0.00301754525661721,0,0
2599,0.0038808421333288603,0,0
2600,0.0767256561250349,1,0
2601,0.0605399092068784,1,0
2602,-0.00665213816184361,0,0
2603,0.0151907096880386,0,0
2604,0.0517670206772756,0,0
2605,0.0651087711544897,1,0
2606,0.0807996843848091,1,0
2607,0.0472776714615048,0,0
2608,0.0635186699155277,1,0
2609,0.0149538026494559,0,1
2610,0.0496583058500253,0,0
2611,0.0778736593727181,1,0
2612,0.10222156894330998,1,0
2613,0.0491707334124481,0,0
2614,0.0558775541131016,0,0
2615,0.119658560181354,1,0
2616,0.0374655647173439,0,0
2617,0.0249015152121854,0,0
2618,0.0275486336584793,0,0
2619,0.0280237782042508,0,0
2620,0.00033776187025768103,0,1
2621,0.013208036994676,0,1
2622,0.0631579297421183,0,0
2623,0.0307777812969129,0,0
2624,0.0618442444411299,0,0
2625,0.0565560286200231,0,0
2626,-0.0207160309341097,0,1
2627,0.0593293874695472,0,0
2628,0.0243531471641695,0,1
2629,0.0676780318224622,1,0
